"","h",".model","series",".type","ME","RMSE","MAE","MPE","MAPE","MASE","RMSSE","ACF1"
"259",3,"arima","A11","Test",-0.264045217441695,1.53316491533781,1.24343836271116,-0.285235157322394,1.24444652294025,0.884980211632565,0.87290249910965,0.465575514174829
"260",3,"arima","A12","Test",-0.221308283619399,1.8211820768558,1.49423634208728,-0.252181714051687,1.48945068729568,1.03416998603955,1.00792122027036,0.597630290029682
"261",3,"arima","A13","Test",-0.405239172416081,3.22848179798696,2.59225696488696,-0.497191356793817,2.58292076200448,1.21570636012912,1.21500385917682,0.590568999362952
"262",3,"arima","A14","Test",-0.286352500667084,1.73044325661114,1.39328204159325,-0.317424542840555,1.40947919660843,0.74845921972374,0.744486095105566,0.40506600046629
"263",3,"arima","A15","Test",-0.590648351745945,2.10753626927182,1.74205530559981,-0.634610175047928,1.7619274338465,0.832077659024885,0.820395533474011,0.217873813303259
"264",3,"arima","A16","Test",0.151678738000945,1.49584776700047,1.21292275052234,0.131377386704657,1.20705000957507,0.694618268346046,0.700601010986149,0.414313418194669
"265",3,"arima","A21","Test",0.226037379595237,2.06507094263949,1.66046537199805,0.185507858501773,1.6582768524264,0.919444628630027,0.905691353191451,0.289683343641274
"266",3,"arima","A22","Test",0.126754846867587,1.4264544969012,1.10637135841097,0.106437679721326,1.10384293346891,0.701215144816128,0.697604468428178,0.171660872649252
"267",3,"arima","A23","Test",0.300941526788678,1.85684704718249,1.5227113977785,0.267647457539984,1.51152627200046,0.952934668255808,0.929034566922613,0.351613221769949
"268",3,"arima","A24","Test",0.0212115157354559,1.89773882520266,1.53030722946926,-0.0134650033811129,1.52875344298552,1.01211780483695,0.98986996922637,0.441565984362763
"269",3,"arima","A25","Test",0.0940372676314339,2.40245704287391,1.9043192402122,0.0436971625592636,1.89200724642139,0.854430430915873,0.844223941077129,0.324263276828923
"270",3,"arima","A26","Test",0.431799786417943,1.99884503069104,1.59428231537114,0.392901591152762,1.57967551565598,0.657532880716206,0.656082965544982,0.20143846115264
"271",3,"arima","A31","Test",-0.374313023448592,2.48121251161172,1.96972124161123,-0.437763409545389,1.99541747803004,0.861708240764824,0.86343199436252,0.408945682203165
"272",3,"arima","A32","Test",0.105871030434539,2.35500075965203,1.7694867916168,0.0508901260441448,1.77262313607589,0.676696243499724,0.72746454040267,0.195414398394468
"273",3,"arima","A33","Test",0.174324318235831,2.53695687316546,2.07550581887815,0.110876785722242,2.09680552898255,0.95634716073008,0.94253269932966,0.508660816996152
"274",3,"arima","A34","Test",-0.202956681019182,1.58856055157775,1.28033432594452,-0.226898189419263,1.28651885418759,1.01932926941192,0.986094879502349,0.300630108726779
"275",3,"arima","A35","Test",-0.241299037203498,1.92804269138922,1.46567961914184,-0.278551297582794,1.47989849623659,0.8037425945993,0.811689776098644,0.198704225444451
"276",3,"arima","A36","Test",0.867161447877916,2.01112044061088,1.42821552847654,0.83033224875883,1.39832619777561,0.604349873503815,0.672535175586167,-0.0521452084636787
"277",3,"arima","A41","Test",-0.549535812367172,1.82863314116742,1.29859295434429,-0.583907375302315,1.32206133524049,0.917984968398164,0.973893096774561,0.287598431018083
"278",3,"arima","A42","Test",0.571282926508796,2.14046748800499,1.76711949793882,0.527941385719563,1.7427438949132,1.059795603822,1.0326480680888,0.477588457677643
"279",3,"arima","A43","Test",0.459090794538164,1.91200170421463,1.55946931372981,0.42501601841981,1.55548944243425,1.01342102343787,0.978592849339257,0.491075276063223
"280",3,"arima","A44","Test",0.180368120046793,2.4646918388149,1.77734640355478,0.123026202593351,1.7606995215223,0.82488656816708,0.958183762440598,0.552685239244397
"281",3,"arima","A45","Test",-0.0174868273618508,1.88692565732937,1.43901635335041,-0.0515031681702979,1.43873573428624,0.767937517107002,0.790551773307937,0.288386122229303
"282",3,"arima","A46","Test",0.40612668339964,1.76869261189352,1.52107066234178,0.376220536474472,1.51353258968204,0.884619953248201,0.811372819181846,0.312958953261911
"283",3,"arima","A51","Test",0.704051974779977,1.52524179533179,1.29806628079959,0.683295711139673,1.28683691590637,0.854039227809333,0.81232340162889,0.372803287692475
"284",3,"arima","A52","Test",-0.351790195154838,1.73052857812521,1.39592443002355,-0.381995784520671,1.40978945533296,0.778045246719483,0.770563087634743,0.127631086218863
"285",3,"arima","A53","Test",0.576897154142216,2.10030964093849,1.64510258030005,0.5349709678246,1.62668532572395,1.07069703613964,1.09806315594758,0.413990404541841
"286",3,"arima","A54","Test",0.447013580684563,2.13738508658083,1.7060116929454,0.405167974166644,1.7046964187382,0.89257835087336,0.863341476967848,0.266903800900255
"287",3,"arima","A55","Test",1.31310883353106,2.44766049727267,1.99560282022239,1.26055018685186,1.9574150279291,1.10777258177466,1.07005490762084,0.592997388072947
"288",3,"arima","A56","Test",0.221869179330765,2.28666974177511,1.99073665786017,0.170597786657526,1.99414065072184,1.24994974117222,1.14023677763899,0.600152148822976
"289",3,"arima","A61","Test",0.347315350869262,1.87208457459434,1.51518713111221,0.313560315670968,1.50483675916575,0.76518350307942,0.735582097321787,-0.114166012516287
"290",3,"arima","A62","Test",-0.0585164687020388,1.70716808484628,1.42647124517419,-0.087964810740077,1.43400504564809,0.742406309502726,0.710762126052847,0.284089924915762
"291",3,"arima","A63","Test",-0.500036252286002,2.28125614007351,1.90190213683715,-0.551374353597423,1.92081483281402,0.889025553882331,0.856542649221503,0.245746629949746
"292",3,"arima","A64","Test",0.531804768657953,2.66141263849424,2.28795717422384,0.463482369729611,2.26738054458206,0.950271926944228,0.886019372682148,0.212991538233127
"293",3,"arima","A65","Test",-0.296732213104503,2.06392327748811,1.54857484217848,-0.337236851399105,1.55562654583393,0.917059330838471,1.00198770259171,0.561466440482566
"294",3,"arima","A66","Test",-0.17838275484284,1.86415722361694,1.43617127530933,-0.213453485477423,1.44081948087746,0.740199951783886,0.774544915175502,0.0437055260839901
"295",3,"arima","B1","Test",-1.35847080240888,9.08384900426026,7.17401619185839,-0.247892070594198,1.19877760838868,0.90808151704271,0.930770588440233,0.556492538546391
"296",3,"arima","B2","Test",0.820456900991156,9.83483530434866,7.26357271587498,0.111546705457907,1.20664710458092,0.780662372636155,0.828800870310435,0.327208637200464
"297",3,"arima","B3","Test",0.112622698005345,9.59511210332448,7.90890873925198,-0.00669321132987893,1.32208776921979,0.741276517955878,0.722871041026685,0.144154067244762
"298",3,"arima","B4","Test",0.918624772741566,8.77983850441576,6.64465819073149,0.133677928086169,1.10566336668055,0.953641269192653,0.990433287680623,0.513600564831846
"299",3,"arima","B5","Test",3.02769665808956,9.26835585275234,7.79485297618212,0.482904356550013,1.29216735374379,1.03751228103606,0.974731809260466,0.459991447069811
"300",3,"arima","B6","Test",-0.422494939846615,9.2484528887609,7.20502205637963,-0.0934453853854801,1.20423908331977,0.749187044766174,0.786412656144613,0.173050425713386
"301",3,"arima","C1","Test",0.00780647039543606,43.7304454504628,33.9932911546637,-0.0135469266495279,0.945910781016058,0.836189207911846,0.843400115886511,0.44414945215093
"302",3,"mint_novelist","A11","Test",-0.239926075636883,1.53986795121486,1.25038310437159,-0.261277087610162,1.25114985703347,0.889922924619942,0.876718850964668,0.457134420218536
"303",3,"mint_novelist","A12","Test",-0.224920263937196,1.83596374988486,1.51918237624239,-0.255841861223411,1.51417133373207,1.05143528676025,1.01610203980863,0.604246397152625
"304",3,"mint_novelist","A13","Test",-0.397473558216843,3.24574162828327,2.62862213704358,-0.490163352527102,2.61887728849817,1.23276075391678,1.2214994077755,0.583240194953273
"305",3,"mint_novelist","A14","Test",-0.307358557739688,1.79047912523596,1.42602659596299,-0.339568299176122,1.44321386576845,0.766049314824478,0.770315239879892,0.413045750615032
"306",3,"mint_novelist","A15","Test",-0.589737871849651,2.14371144209654,1.77542640308297,-0.6343041997009,1.79515184494179,0.84801707529004,0.834477355286884,0.241636390553789
"307",3,"mint_novelist","A16","Test",0.127837171067107,1.51914458992433,1.22661474949972,0.107358250834891,1.22109357566265,0.702459421144744,0.711512400536139,0.427756454206107
"308",3,"mint_novelist","A21","Test",0.194780566710337,2.0479263306317,1.64034718673517,0.154769102865071,1.63833963487154,0.908304644810016,0.898172131198319,0.316845576626221
"309",3,"mint_novelist","A22","Test",0.0682381378747118,1.48594322864373,1.13819050649374,0.0472865382127019,1.13664707434441,0.721382033954358,0.72669730326789,0.173607069508186
"310",3,"mint_novelist","A23","Test",0.234357058157133,1.89711625728858,1.55591658609602,0.200589832259331,1.54557843223156,0.973714952136184,0.949182423596106,0.358562427607392
"311",3,"mint_novelist","A24","Test",-0.0289475349464318,1.88956349388452,1.53557877320377,-0.063137173016284,1.53420989729792,1.01560430948774,0.985605675924872,0.446301393197868
"312",3,"mint_novelist","A25","Test",0.0839551631944482,2.4638968910413,1.93496603311391,0.0321170844223853,1.92332615012718,0.868181041586738,0.865813917436088,0.338624857625493
"313",3,"mint_novelist","A26","Test",0.383071821405878,2.01736471409562,1.61373789591184,0.34395956816755,1.59986087530791,0.66555698271846,0.662161700325552,0.223769500209207
"314",3,"mint_novelist","A31","Test",-0.48644782193286,2.52073947086357,1.96339233371296,-0.550910465800371,1.99169330235464,0.858939487513971,0.87718689890947,0.396156107483226
"315",3,"mint_novelist","A32","Test",-0.0118175449244266,2.42103734837839,1.79007971690947,-0.0682460423825256,1.79635933744564,0.684571495948197,0.747863377418197,0.204452716559381
"316",3,"mint_novelist","A33","Test",0.0784598892405981,2.60020267167419,2.10588016640778,0.0132364461066385,2.13026097926483,0.970342988038669,0.966029840262652,0.514132431556137
"317",3,"mint_novelist","A34","Test",-0.255300358774478,1.60169058609142,1.28460040103548,-0.279330406599045,1.29140715034263,1.02272567542683,0.994245314680137,0.311138665188018
"318",3,"mint_novelist","A35","Test",-0.277144602776118,1.93487553410112,1.43081879283101,-0.31443749281441,1.44572905075185,0.784625776283066,0.814566345479452,0.215430215211995
"319",3,"mint_novelist","A36","Test",0.790746929827623,1.98822838667421,1.4329672609474,0.754379746992624,1.40443992869113,0.606360570671315,0.664879884931795,-0.0517410089279896
"320",3,"mint_novelist","A41","Test",-0.557184133181687,1.85851920234157,1.31038712973566,-0.592065530291363,1.33442296107957,0.92632235825363,0.989809809652629,0.306766741039215
"321",3,"mint_novelist","A42","Test",0.563331743918586,2.15915739324349,1.80028406904479,0.520036406613342,1.77581330337278,1.07968541133177,1.04166483412027,0.486710799608357
"322",3,"mint_novelist","A43","Test",0.396653005564753,1.97415936788802,1.60923899749912,0.361431429117089,1.60690897718655,1.0457638489219,1.01040612914353,0.486265774149999
"323",3,"mint_novelist","A44","Test",0.184414172383924,2.52657074190819,1.83644317399284,0.125482810982868,1.82009593768175,0.85231404772813,0.982240059965461,0.552442026534543
"324",3,"mint_novelist","A45","Test",0.0153204681304824,1.92882357662369,1.47309695658182,-0.0194858966408751,1.47250408919804,0.786124783545015,0.808105445476936,0.30402294194992
"325",3,"mint_novelist","A46","Test",0.384801708333731,1.82047691074949,1.55424175760924,0.354063914286916,1.54721819661915,0.903911504568711,0.835128429551666,0.307204254892118
"326",3,"mint_novelist","A51","Test",0.647510671006207,1.53190637316703,1.30442609327534,0.62656744921981,1.29391705129942,0.858223551380588,0.815872866739346,0.35692707632536
"327",3,"mint_novelist","A52","Test",-0.357185492631216,1.71927480752254,1.39680557169802,-0.387094370751795,1.41031714041962,0.778536367926882,0.765552052085987,0.123005148886272
"328",3,"mint_novelist","A53","Test",0.567777947472875,2.13852501631975,1.68276812432166,0.525090464932067,1.66458843163518,1.09521124384404,1.11804254131007,0.416007618324583
"329",3,"mint_novelist","A54","Test",0.402706183530797,2.18158719317699,1.72577622920969,0.359864069270037,1.72557615823158,0.902919075533989,0.881195775771284,0.259425292314423
"330",3,"mint_novelist","A55","Test",1.25488310480063,2.47535137235254,2.04042588754389,1.20147324261277,2.00333318468838,1.13265416868496,1.08216065382565,0.592218685671497
"331",3,"mint_novelist","A56","Test",0.191241577529299,2.31793483323326,2.02239250571765,0.139132748551744,2.02650928311302,1.26982591046855,1.15582696387601,0.591501015817578
"332",3,"mint_novelist","A61","Test",0.26137236074529,1.92914761183818,1.56965690134328,0.226703878036224,1.56092754940525,0.792691240402101,0.75800338596708,-0.101858093637504
"333",3,"mint_novelist","A62","Test",-0.128959819267892,1.78091990460615,1.47896132881173,-0.159980057787553,1.48805068180424,0.769724749611955,0.741467948565638,0.296749295419254
"334",3,"mint_novelist","A63","Test",-0.541797821012185,2.3498991192778,1.93898867950955,-0.594607487461582,1.95953679230142,0.906361295560263,0.882316010759153,0.273479151153456
"335",3,"mint_novelist","A64","Test",0.528058159209033,2.70050443294846,2.33605571884309,0.458886782696743,2.31585377915347,0.970249003960128,0.899033546695747,0.202708735607318
"336",3,"mint_novelist","A65","Test",-0.349659211699061,2.09187347227302,1.56238814120686,-0.390649886717275,1.57076044049726,0.925239506841986,1.01555688501481,0.549503667027492
"337",3,"mint_novelist","A66","Test",-0.227542157780254,1.91655314522074,1.46970037298775,-0.263510849141712,1.4752653418208,0.757480785143807,0.79631507175887,0.059406237186773
"338",3,"mint_novelist","B1","Test",-1.63157915631314,9.44399763142912,7.33065866228367,-0.294121630755247,1.22554238359001,0.927909201894961,0.967672979648926,0.559825155449374
"339",3,"mint_novelist","B2","Test",0.935455212396122,9.50132865938059,7.18014302086372,0.131916943960036,1.19237784295858,0.771695652510471,0.800695610888182,0.287815596803158
"340",3,"mint_novelist","B3","Test",-0.161503509339633,9.80461521424771,7.8513364684526,-0.0527548267996424,1.31351802914593,0.735880454625779,0.738654465989374,0.150211093789167
"341",3,"mint_novelist","B4","Test",0.987336965149777,8.61033177230343,6.54289266149313,0.145588203960404,1.08892169654026,0.939035881574927,0.971311625034371,0.524276907571093
"342",3,"mint_novelist","B5","Test",2.70693399170856,9.31855764695022,7.85761299511201,0.429230141541209,1.30344578944634,1.04586577924787,0.980011417258263,0.425220120951358
"343",3,"mint_novelist","B6","Test",-0.458528489805055,9.53677345709368,7.39039976578158,-0.10014567794404,1.23577448033064,0.768462846725641,0.810929074911177,0.190884960835357
"344",3,"mint_novelist","C1","Test",2.37811501379674,43.2340032504242,33.9631661036536,0.0524393311409822,0.944671857158288,0.835448172204895,0.833825564227351,0.389629391117912
"345",3,"mint_shrink","A11","Test",-0.252953218366322,1.53851789266139,1.24463746782323,-0.274235109271099,1.2455842760028,0.885833638973778,0.875950199482055,0.459310063335718
"346",3,"mint_shrink","A12","Test",-0.226853728477643,1.83026685303296,1.51192725082881,-0.257721172958277,1.50694372077996,1.04641397069642,1.01294912978404,0.604517160274157
"347",3,"mint_shrink","A13","Test",-0.404087707601562,3.24262222000167,2.619022556856,-0.496594536391624,2.60944767498024,1.22825878098482,1.22032545254278,0.584859772342619
"348",3,"mint_shrink","A14","Test",-0.313551580646629,1.78231579905603,1.42480863880695,-0.345651131494973,1.44200350896725,0.765395038636706,0.76680314388509,0.412220665651835
"349",3,"mint_shrink","A15","Test",-0.591758732986935,2.12252736387098,1.76130467705626,-0.635958863569748,1.78105817440866,0.841271954916464,0.826231080520274,0.235776198857123
"350",3,"mint_shrink","A16","Test",0.130145846374426,1.51223954775539,1.22266391524832,0.109723798881448,1.21713945041901,0.700196851953879,0.708278328439241,0.425255814893867
"351",3,"mint_shrink","A21","Test",0.188939449714129,2.05431774897418,1.64277135392993,0.148685972602783,1.64091327190159,0.909646971812867,0.900975256363604,0.306185207206259
"352",3,"mint_shrink","A22","Test",0.075381752663069,1.48773645873173,1.14024833392694,0.0543761470025737,1.13862550058155,0.722686279360397,0.727574278541217,0.175032768173641
"353",3,"mint_shrink","A23","Test",0.23519367383203,1.89458535795842,1.55109083308337,0.20141697972784,1.54076151725395,0.970694926573299,0.947916141073433,0.354607465016305
"354",3,"mint_shrink","A24","Test",-0.0282324911748142,1.89923987791336,1.54036130605131,-0.0626728322268202,1.53917518799842,1.01876739109253,0.990652925753797,0.444011720837218
"355",3,"mint_shrink","A25","Test",0.072631125441402,2.46249127216049,1.93608483154981,0.0208419227300633,1.9245404436761,0.868683024347564,0.865319982647646,0.335582993748228
"356",3,"mint_shrink","A26","Test",0.381015438285498,2.02100366043517,1.61101184103248,0.341774722956088,1.59717546251881,0.664432670731472,0.663356115434906,0.21345853426
"357",3,"mint_shrink","A31","Test",-0.485402479336285,2.52539476994072,1.97691160377414,-0.550061588536228,2.005108009925,0.864853860662183,0.878806886777388,0.400675249394533
"358",3,"mint_shrink","A32","Test",-0.00619165476864113,2.42041433652962,1.7910418612984,-0.0626555137393048,1.79708243827616,0.684939444155992,0.747670927786758,0.20730710069722
"359",3,"mint_shrink","A33","Test",0.0791936027776205,2.5946791187081,2.09811956895358,0.0139809548811967,2.12243436406847,0.96676707643515,0.963977724461202,0.514809659673041
"360",3,"mint_shrink","A34","Test",-0.251011427634584,1.60091276014941,1.28752223002806,-0.275096548117796,1.29429593859914,1.02505186925918,0.993762481225786,0.308801103596895
"361",3,"mint_shrink","A35","Test",-0.284896643319746,1.93928599445028,1.44294863863831,-0.322345819994392,1.45796346687015,0.791277484892451,0.81642311223534,0.211805942278726
"362",3,"mint_shrink","A36","Test",0.78902622845066,1.98821767913902,1.4229863454455,0.752592902800247,1.39430444827223,0.602137142973777,0.664876304244179,-0.0504536726933536
"363",3,"mint_shrink","A41","Test",-0.56427125998569,1.85817892453742,1.31369435129115,-0.5991704938771,1.33773117092212,0.928660257643075,0.989628584563255,0.30354954511275
"364",3,"mint_shrink","A42","Test",0.555697255141608,2.15501832561041,1.7939446578603,0.512310247257326,1.76950894775816,1.07588347257664,1.03966798052686,0.487619487530522
"365",3,"mint_shrink","A43","Test",0.398380828261523,1.96712353473977,1.59658757570204,0.363220682183913,1.59408341759233,1.03754232336018,1.00680507795573,0.488985761894072
"366",3,"mint_shrink","A44","Test",0.174771970270693,2.52182290155995,1.82963937665278,0.115929255279824,1.81340622286312,0.849156328429789,0.980394269973907,0.551400226487058
"367",3,"mint_shrink","A45","Test",0.00064045625404674,1.92727279164509,1.4658884622915,-0.0341542858754405,1.4654067695755,0.782277938306253,0.807455724164339,0.300580849820204
"368",3,"mint_shrink","A46","Test",0.38216812257829,1.8181502103775,1.55427212984113,0.351473099415165,1.54729371085029,0.903929168365025,0.834061075378579,0.309780973767584
"369",3,"mint_shrink","A51","Test",0.651544471729709,1.52709332165985,1.30034552349612,0.630656855501608,1.28980274894777,0.855538814310671,0.813309499813201,0.36605075149645
"370",3,"mint_shrink","A52","Test",-0.364877991551706,1.72105912023189,1.40119277594308,-0.394847117915044,1.41482146536749,0.780981660333719,0.766346563964033,0.123713836497681
"371",3,"mint_shrink","A53","Test",0.567088747000673,2.12991192858707,1.67441044360169,0.52456002971898,1.65624324303833,1.08977173868307,1.11353953179478,0.415734883553497
"372",3,"mint_shrink","A54","Test",0.399888546872188,2.1712061009807,1.71502676719975,0.357227085583499,1.71483756603078,0.897295000908192,0.877002601819825,0.264438639826971
"373",3,"mint_shrink","A55","Test",1.25906053564538,2.46550052736008,2.02999591378461,1.20585491596997,1.9928209174707,1.12686441992229,1.07785411497349,0.594856677139036
"374",3,"mint_shrink","A56","Test",0.184832377849437,2.30765622167234,2.01224435124559,0.13288139364162,2.01640844778824,1.2634540566095,1.1507015840668,0.597573817478997
"375",3,"mint_shrink","A61","Test",0.262288212396916,1.92028324765092,1.56066965625518,0.227759004988295,1.55192883393416,0.788152598581341,0.754520387555158,-0.101394964530885
"376",3,"mint_shrink","A62","Test",-0.126074236988121,1.77484007071919,1.47468243450438,-0.156972744874471,1.48375296351712,0.767497801019604,0.738936671359896,0.297890438687571
"377",3,"mint_shrink","A63","Test",-0.5470355366114,2.34774542449257,1.93929539066015,-0.599813609661782,1.95990935682339,0.906504664688075,0.881507363538638,0.272131207562289
"378",3,"mint_shrink","A64","Test",0.502411837456511,2.695480749128,2.3272747758843,0.433342040132876,2.30746556689287,0.966601958604629,0.897361096087081,0.208972658663261
"379",3,"mint_shrink","A65","Test",-0.347878619624141,2.0932290850044,1.56658582777865,-0.388923719803929,1.5748644961585,0.927725358693474,1.01621500409372,0.549508392936522
"380",3,"mint_shrink","A66","Test",-0.233494534274835,1.9096331583185,1.47020118665216,-0.269373375085591,1.47582800222853,0.757738903556716,0.79343986327307,0.056613023797961
"381",3,"mint_shrink","B1","Test",-1.65905912170467,9.39168420013187,7.27508364024316,-0.298582784346642,1.21635339115043,0.920874557844185,0.962312718463493,0.560061438183095
"382",3,"mint_shrink","B2","Test",0.924928948761285,9.52025917986188,7.18235216833818,0.130048215037147,1.19277615796882,0.77193308364476,0.802290922997108,0.280762571315736
"383",3,"mint_shrink","B3","Test",-0.15928237383096,9.82204453230937,7.91245175210811,-0.052510127640473,1.32369334421815,0.741608593128276,0.739967545936325,0.152051601315948
"384",3,"mint_shrink","B4","Test",0.947387372520495,8.5797317859138,6.50893017536761,0.138944363028956,1.08328216824535,0.934161585946168,0.967859711299554,0.523600703664843
"385",3,"mint_shrink","B5","Test",2.69753668754569,9.25515317691165,7.80372378922055,0.427790978535573,1.29448301488146,1.03869300599627,0.973343314006968,0.429732021271902
"386",3,"mint_shrink","B6","Test",-0.489782877645083,9.50820751514944,7.35454361332046,-0.105301943355794,1.22982611631222,0.764734479943578,0.808500061264263,0.19128622372981
"387",3,"mint_shrink","C1","Test",2.26172863564681,43.0884663478324,33.7249514147955,0.0492103132443288,0.93804075455307,0.829588411492613,0.831018690452175,0.38699425448947
"388",4,"arima","A11","Test",-0.310766783672756,1.57446458462798,1.27194419113706,-0.332493203448628,1.27375323668551,0.905268385803181,0.896416332602146,0.433192174284684
"389",4,"arima","A12","Test",-0.278288085034124,1.95662152751531,1.60981211594996,-0.31217563448133,1.60586552236047,1.11416067631758,1.08287929179782,0.608134803884216
"390",4,"arima","A13","Test",-0.536265159991349,3.38206515110878,2.81489427272214,-0.634095751726131,2.80628267684335,1.32011791916954,1.27280327649572,0.629777642010056
"391",4,"arima","A14","Test",-0.296140571105757,1.73269280453514,1.4249071958698,-0.327709747883086,1.44127616243069,0.765447982649589,0.745453914849607,0.41348995026503
"392",4,"arima","A15","Test",-0.665410931000981,2.11464612922801,1.71037428483737,-0.709328402102692,1.73325572740102,0.816945493296967,0.823163171420145,0.139141592689707
"393",4,"arima","A16","Test",0.163178177468722,1.49265174065707,1.2013750554278,0.142776157989226,1.19515582813859,0.688005118443051,0.699104107800731,0.418930223061066
"394",4,"arima","A21","Test",0.352022165545815,2.01123910218299,1.53799723697774,0.312183036602589,1.53246397811225,0.851630706809262,0.882081979091444,0.479590911933131
"395",4,"arima","A22","Test",0.14959853010543,1.49105236014028,1.1508214365447,0.12800525805331,1.14801374042468,0.72938748291823,0.729195912911255,0.159364243012187
"396",4,"arima","A23","Test",0.355301339350627,1.85138023312541,1.50151948668338,0.32202506478421,1.48888804159742,0.939672465845949,0.926299360898147,0.354775415019127
"397",4,"arima","A24","Test",0.12245412276409,1.83400737984653,1.49717200640399,0.0907072844664135,1.49080350451671,0.990202761513768,0.956627331717126,0.493501421359836
"398",4,"arima","A25","Test",0.0825808654313453,2.52907879252172,1.93121166363086,0.0277977164183258,1.91773725793003,0.866496530152161,0.888718852164441,0.403113599034423
"399",4,"arima","A26","Test",0.502890227139798,2.01728306262586,1.61206822359709,0.463492183416842,1.59603781385409,0.664868356597237,0.662134899779439,0.227522171643226
"400",4,"arima","A31","Test",-0.331575163508372,2.49190464754774,1.96365600581301,-0.395484951318127,1.98910443741541,0.859054838060371,0.867152728564864,0.397636723247706
"401",4,"arima","A32","Test",0.163008066475301,2.34948839426149,1.740402444578,0.108503414255855,1.74174686229485,0.665573657855658,0.725761759484691,0.198352302672073
"402",4,"arima","A33","Test",0.23192717288872,2.55826031785593,2.02048889893983,0.168353116583068,2.03979338497124,0.930996581272988,0.950447375941435,0.510084264075353
"403",4,"arima","A34","Test",-0.216867062740947,1.58852147433891,1.25726417241624,-0.241483811780046,1.26487317533285,1.00096212712363,0.986070622406776,0.367872466532972
"404",4,"arima","A35","Test",-0.251099522941378,1.94591813643522,1.50798375706537,-0.289377987959454,1.52325501249501,0.826941141630238,0.819215188296129,0.224594003100212
"405",4,"arima","A36","Test",0.901456125531825,2.04097684930721,1.46537897093986,0.863602805405887,1.43453085901323,0.620075596480398,0.682519403611248,-0.0462908174996641
"406",4,"arima","A41","Test",-0.535198665841837,1.83008898774628,1.29509238032936,-0.570114854298463,1.31913871259446,0.91551038672442,0.974668451273608,0.28771619881171
"407",4,"arima","A42","Test",0.644419500779321,2.26604615329845,1.86460282276055,0.596736710305195,1.83647714136889,1.11825933488973,1.09323229412128,0.506794205817824
"408",4,"arima","A43","Test",0.48580367458839,1.96180669821612,1.60329117398522,0.450248329375817,1.59939227258376,1.04189865623127,1.00408383655114,0.485665872660035
"409",4,"arima","A44","Test",0.179680666801102,2.51124358086435,1.81524157195322,0.118854802752803,1.79907415234867,0.842474144425589,0.976281409636343,0.599313883545057
"410",4,"arima","A45","Test",0.00272965047717948,1.97844529997198,1.48025181203679,-0.0334289692327753,1.48043775826235,0.78994300417924,0.828895104695999,0.26175772789942
"411",4,"arima","A46","Test",0.359241546861385,1.78183923504886,1.52090019986648,0.329111507982994,1.51415583224683,0.884520816166234,0.817403721680415,0.269867693734387
"412",4,"arima","A51","Test",0.722489139822929,1.55420079814487,1.33378971923806,0.701098983681588,1.32230087348292,0.877542817903274,0.827746579609523,0.371203568062219
"413",4,"arima","A52","Test",-0.337723845889346,1.74008282388679,1.41104733990271,-0.368455074210496,1.42506756041832,0.786474290509378,0.774817365320257,0.129442197251207
"414",4,"arima","A53","Test",0.554012848788416,2.08315627588135,1.61087590918191,0.512522438905753,1.59315081304694,1.04842098128327,1.08909520293597,0.446266141154181
"415",4,"arima","A54","Test",0.401346262403389,2.09308660636732,1.65445861694136,0.360295132383495,1.65333461853171,0.865605992036426,0.84544825053192,0.290163082150284
"416",4,"arima","A55","Test",1.33526981252553,2.52239451069494,2.06430291629263,1.28053209712215,2.02460414908335,1.14590846834522,1.10272671726021,0.592358756028601
"417",4,"arima","A56","Test",0.178404980464995,2.32744117697609,1.99387756542457,0.125303127793739,1.99784532365001,1.25192186369363,1.1605672560828,0.644310573692307
"418",4,"arima","A61","Test",0.288266054050545,1.82849316764393,1.47490711338055,0.255208182788169,1.46535434405893,0.744841721896663,0.718454100550201,-0.116704442849001
"419",4,"arima","A62","Test",-0.0768187679429235,1.74419076066544,1.48193161546935,-0.107383264679483,1.48957068657463,0.771270633949347,0.72617614182023,0.228746587318886
"420",4,"arima","A63","Test",-0.547907490808733,2.27111864650098,1.90295853327727,-0.599474891466773,1.92340936294261,0.889519356067052,0.852736327148083,0.220704385461095
"421",4,"arima","A64","Test",0.526111949451376,2.71192468423162,2.34499894312663,0.455575176209201,2.32395823177905,0.973963450659023,0.902835498986578,0.214112725978994
"422",4,"arima","A65","Test",-0.305708524675605,2.05188566674464,1.54206085564808,-0.346615466879478,1.54936642350693,0.913201776159194,0.996143716981828,0.551836494434786
"423",4,"arima","A66","Test",-0.162620748969601,1.8823131097006,1.45127747597489,-0.198401672807203,1.45587235256499,0.747985658959988,0.782088564964505,0.0413646828319342
"424",4,"arima","B1","Test",-1.73550414853947,9.52995290651112,7.45007390863812,-0.311997745070075,1.24561684875743,0.943024693018419,0.976480330137698,0.548675767726265
"425",4,"arima","B2","Test",1.55486746907215,9.81485825516459,7.15223630532577,0.233751048106804,1.18666575961234,0.768696340241356,0.827117365174088,0.299870685146798
"426",4,"arima","B3","Test",0.40730152558575,9.63547000678816,7.76490317303829,0.0424869843970577,1.29776906827486,0.727779340505927,0.725911501562872,0.140710953017911
"427",4,"arima","B4","Test",0.969932255045377,8.86939115470182,6.99455612375182,0.14174069529372,1.16338683185327,1.00385861662504,1.0005355151645,0.582496998373899
